tr-2974	please list all flights from oakland to dallas on sunday morning	0
tr-2975	are there any flights before 12 noon on june fifteenth from long beach to columbus	0
tr-2976	what flights go from san francisco to boston and leave after 1 o'clock	0
tr-2977	please show me all round trip flights from new york to miami	0
tr-2978	what is the cost of a round trip flight from pittsburgh to atlanta beginning on april twenty fifth and returning on may sixth	1
tr-2979	show me the flights from philadelphia to dallas	0
tr-2980	what flights go from baltimore to newark wednesday morning	0
tr-2981	please repeat the flight departures for monday august nineteenth from denver to pittsburgh	0
tr-2982	i need a flight from baltimore to dallas tomorrow morning	0
tr-2983	what are the flights from cleveland to indianapolis for wednesday the twelfth	0
tr-2984	what flights does delta have between dallas and denver	0
tr-2985	show me flights from anywhere to philadelphia arriving after 2100	0
tr-2986	what flights are there from baltimore to san francisco	0
tr-2987	what are the flights from boston to san francisco	0
tr-2988	when does continental fly from philadelphia to denver on sundays	12
tr-2989	what flights from chicago to denver in the morning	0
tr-2990	on august thirtieth please schedule me on a flight from denver to san francisco early in the morning	0
tr-2991	show me the flights from boston to pittsburgh next wednesday night after 6 o'clock	0
tr-2992	where is general mitchell international located	5
tr-2993	i will be staying downtown in atlanta for two hours could you tell me what the ground transportation is available	3
tr-2994	how do you travel from san francisco airport to downtown san francisco	0
tr-2995	does delta airlines fly from boston to washington dc	0
tr-2996	what ground transportation is available from the pittsburgh airport to the town	3
tr-2997	please show me all the flights from denver to oakland that are nonstop	0
tr-2998	i want to fly nonstop from denver to dallas	0
tr-2999	show me which flights from san francisco to pittsburgh on a monday are first class	0
tr-3000	what is the earliest flight that eastern has between boston and washington	0
tr-3001	what is the earliest flight in the morning from boston to pittsburgh	0
tr-3002	show me ground transportation in denver during weekdays	3
tr-3003	can you list costs of denver rental cars	10
tr-3004	i'd like to fly from philadelphia to san francisco through dallas	0
tr-3005	list all flights from baltimore to philadelphia	0
tr-3006	what's the earliest flight from boston to philadelphia	0
tr-3007	sunday flights from new york city to las vegas	0
tr-3008	show me flights from miami to new york leaving on a sunday first class	0
tr-3009	what is fare code h	7
tr-3010	may i have a listing of flights from long beach to columbus ohio on tuesday	0
tr-3011	i'd like the cheapest one way fare from boston to san francisco	1
tr-3012	i'd like a list of the flights from oakland to dallas fort worth on sunday	0
tr-3013	tell me about flights from toronto to salt lake city leaving after 530 pm	0
tr-3014	let's see how much would a direct flight from atlanta to denver be on may seventh	1
tr-3015	what is the ground transportation available in denver	3
tr-3016	i need a cheap flight from baltimore to san francisco	0
tr-3017	on april fifteenth i would like an early morning flight from boston to atlanta	0
tr-3018	do you have a flight from atlanta to charlotte north carolina next monday	0
tr-3019	does us air have any flights out of atlanta to denver	0
tr-3020	what's the earliest flight from boston to bwi that serves lunch	0
tr-3021	give me all nonstops from new york city to las vegas that arrive on a sunday	0
tr-3022	morning flight from oakland to dallas	0
tr-3023	i live in denver and i'd like to make a trip to atlanta	0
tr-3024	find travel arrangements for a round trip flight from boston to pittsburgh	0
tr-3025	i need a flight from new york city to montreal tomorrow	0
tr-3026	show me fares from dallas to baltimore that cost less than 300 dollars	1
tr-3027	i want to know what flights you have available coach or economy class from baltimore to dallas	0
tr-3028	i want to leave from philadelphia and go to atlanta baltimore and boston please list these flights	0
tr-3029	i need a flight from boston to denver	0
tr-3030	show me the aircraft that canadian airlines uses	8
tr-3031	list the flights that arrive and depart from general mitchell international airport	0
tr-3032	i want a flight from ontario to chicago	0
tr-3033	how much is a round trip first class fare between boston and washington	1
tr-3034	show me the flights from san diego to newark	0
tr-3035	list all daily flights between boston and oakland using delta airlines	0
tr-3036	show me all flights from denver to burbank	0
tr-3037	what flights are available saturday to san francisco from dallas	0
tr-3038	flights from baltimore to philadelphia where the round trip fare is less than 1000 dollars	0
tr-3039	tuesday morning flights between charlotte and baltimore	0
tr-3040	show me the flights from atlanta to boston	0
tr-3041	please list all flights on northwest and united airlines that go to denver	0
tr-3042	i want to go between boston and san francisco	0
tr-3043	what flights from memphis to miami on wednesday	0
tr-3044	show me all the united flights from boston to denver	0
tr-3045	please show me airfare of flight us 345 from boston to pittsburgh	1
tr-3046	list the flights on sunday afternoon from oakland to dallas	0
tr-3047	in dallas fort worth i would like information on ground transportation	3
tr-3048	okay tell me what the earliest flight is that leaves between atlanta and denver	0
tr-3049	i want an early morning flight between philadelphia and pittsburgh on tuesday morning	0
tr-3050	list flights between boston and san francisco that serve breakfast	0
tr-3051	what flights does us air have from san francisco to pittsburgh on tuesday	0
tr-3052	what is the latest flight from boston to denver that serves a meal	0
tr-3053	give me the round trip coach fare from dallas to baltimore	1
tr-3054	pittsburgh to denver	0
tr-3055	what is the cost of flights from denver to san francisco	1
tr-3056	show me the flights from atlanta to washington dc on thursday evening	0
tr-3057	show me all flights from san francisco to washington dc area	0
tr-3058	how many flights does continental airlines have with a class of service code f	4
tr-3059	i want to fly from atlanta to philadelphia	0
tr-3060	flights from new york to miami	0
tr-3061	what flights are provided by delta airlines	0
tr-3062	list daily flights from denver to baltimore with first class service	0
tr-3063	show me all midwest express flights from detroit to chicago	0
tr-3064	show me the flights on friday from newark to tampa	0
tr-3065	list flights from boston to pittsburgh leaving early in the morning on august sixth	0
tr-3066	what are the coach class fares on flights from pittsburgh to atlanta	1
tr-3067	is breakfast served on flight ua 343 from boston to denver coach class	0
tr-3068	is there a flight leaving from boston to atlanta	0
tr-3069	yes i'm looking for a flight between oakland and boston with a stopover in dallas fort worth do you have one of those	0
tr-3070	show me the flights leaving from atlanta for washington dc on thursday morning	0
tr-3071	show me all flights from san francisco to la guardia nonstop	0
tr-3072	what's the cheapest flight from denver to pittsburgh	0
tr-3073	what are all monday flights from denver to san francisco on united airlines	0
tr-3074	which airlines fly between boston and philadelphia	2
tr-3075	display all the flights from baltimore to dallas which leave after 4 pm	0
tr-3076	what afternoon flights are available from denver to san francisco on wednesdays	0
tr-3077	do you have a flight from philadelphia to san francisco with a stopover in dallas	0
tr-3078	i'm starting from denver	0
tr-3079	find a flight from toronto to san diego with a layover in dc on delta airlines	0
tr-3080	list nonstop flights on sunday from new york to las vegas and list nonstop flights on sunday from memphis to las vegas	0
tr-3081	what is the earliest flight between pittsburgh and denver that serves breakfast	0
tr-3082	please list the cost of all flights from philadelphia to denver airport next sunday	1
tr-3083	a flight on continental airlines leaving boston and going to denver	0
tr-3084	show me all flights arriving to denver from baltimore oakland and boston	0
tr-3085	show me the cheapest fares from miami to new york leaving on a sunday	1
